http://www.acadian-cemeteries.acadian-home.org/INDEXES/Baie-Ste-Anne-3.html,-1,-1,www.acadian-cemeteries.acadian-home.org,/INDEXES/Baie-Ste-Anne-3.html,75,39,4,4.6923076923076925,13,10,5.666666666666667,6,10,3.8333333333333335,6,7,0,0,0,0
http://www.acadian-cemeteries.acadian-home.org/INDEXES/Baie-Ste-Anne-4.html,-1,-1,www.acadian-cemeteries.acadian-home.org,/INDEXES/Baie-Ste-Anne-4.html,75,39,4,4.6923076923076925,13,10,5.666666666666667,6,10,3.8333333333333335,6,7,0,0,0,0
http://www.acadian-cemeteries.acadian-home.org/INDEXES/Chartersville-Cemetery-4.html,-1,-1,www.acadian-cemeteries.acadian-home.org,/INDEXES/Chartersville-Cemetery-4.html,84,39,4,5.916666666666667,12,13,5.666666666666667,6,10,6.6,5,13,0,0,0,0
http://www.acadian-cemeteries.acadian-home.org/INDEXES/Memramcook-Cemetery-4.html,-1,-1,www.acadian-cemeteries.acadian-home.org,/INDEXES/Memramcook-Cemetery-4.html,81,39,4,5.666666666666667,12,10,5.666666666666667,6,10,6.0,5,10,0,0,0,0
http://www.acadien.org/famillesen.html,-1,-1,www.acadien.org,/famillesen.html,38,15,3,5.166666666666667,6,10,4.333333333333333,3,7,7.0,2,10,0,0,0,0
http://www.acampbell.remax.com/,-1,-1,www.acampbell.remax.com,/,31,23,3,4.8,5,9,5.0,4,9,0,0,0,0,0,0,0
http://www.acanadianfamily.com/2009/06/02/jehan-theriaults-poitou-homeland-a-photo-gallery-by-jean-paul-laurendeau/,-1,-1,www.acanadianfamily.com,/2009/06/02/jehan-theriaults-poitou-homeland-a-photo-gallery-by-jean-paul-laurendeau/,115,23,2,5.277777777777778,18,15,7.0,3,15,5.0,14,10,0,0,0,0
http://www.acanadianfamily.com/2009/08/03/bridges-over-the-st-lawrence-river-1-honore-mercier-bridge-quebec/,-1,-1,www.acanadianfamily.com,/2009/08/03/bridges-over-the-st-lawrence-river-1-honore-mercier-bridge-quebec/,108,23,2,4.888888888888889,18,15,7.0,3,15,4.5,14,8,0,0,0,0
http://www.acanadianfamily.com/2009/08/04/early-french-canadian-pioneers-the-blais-of-quebec/,-1,-1,www.acanadianfamily.com,/2009/08/04/early-french-canadian-pioneers-the-blais-of-quebec/,93,23,2,5.066666666666666,15,15,7.0,3,15,4.636363636363637,11,8,0,0,0,0
http://www.acanadianfamily.com/2009/08/05/bridges-over-the-st-lawrence-river-2-jacques-cartier-bridge/,-1,-1,www.acanadianfamily.com,/2009/08/05/bridges-over-the-st-lawrence-river-2-jacques-cartier-bridge/,102,23,2,4.882352941176471,17,15,7.0,3,15,4.461538461538462,13,8,0,0,0,0
http://www.acanadianfamily.com/2009/08/19/bridges-over-the-st-lawrence-river4-victoria-jubilee-bridge-1905-vintage-postcard-festival-of-postcards/,-1,-1,www.acanadianfamily.com,/2009/08/19/bridges-over-the-st-lawrence-river4-victoria-jubilee-bridge-1905-vintage-postcard-festival-of-postcards/,146,23,2,5.545454545454546,22,15,7.0,3,15,5.388888888888889,18,9,0,0,0,0
http://www.acanadianfamily.com/2009/10/04/evelyn-in-montreal-a-ouellette-line-1666-1908-riviere-ouelle-quebec/,-1,-1,www.acanadianfamily.com,/2009/10/04/evelyn-in-montreal-a-ouellette-line-1666-1908-riviere-ouelle-quebec/,110,23,2,5.0,18,15,7.0,3,15,4.642857142857143,14,9,0,0,0,0
http://www.acanadianfamily.com/2009/11/21/francois-xavier-kaneraktatie-delisle-marie-anne-kakwirahes-leborgne-of-kahnawake-series-familes-of-caughnawaga/,-1,-1,www.acanadianfamily.com,/2009/11/21/francois-xavier-kaneraktatie-delisle-marie-anne-kakwirahes-leborgne-of-kahnawake-series-familes-of-caughnawaga/,153,23,2,6.190476190476191,21,15,7.0,3,15,6.176470588235294,17,12,0,0,0,0
http://www.acanadianfamily.com/2009/12/05/jean-jacques-theriault-magdelaine-grandmaison-descendants-from-1781-1920s-pt-2gen-3/,-1,-1,www.acanadianfamily.com,/2009/12/05/jean-jacques-theriault-magdelaine-grandmaison-descendants-from-1781-1920s-pt-2gen-3/,126,23,2,5.526315789473684,19,15,7.0,3,15,5.333333333333333,15,11,0,0,0,0
http://www.acanadianfamily.com/2010/01/10/evelyn-in-montreal-chouinard-m-theriault-1823-her-line-quebec-acadian-genealogy/,-1,-1,www.acanadianfamily.com,/2010/01/10/evelyn-in-montreal-chouinard-m-theriault-1823-her-line-quebec-acadian-genealogy/,122,23,2,5.315789473684211,19,15,7.0,3,15,5.066666666666666,15,9,0,0,0,0
http://www.acanadianfamily.com/2010/02/15/sommierlajeunesse-aka-saulmiersaulnier-papineauville-petite-nation-evelyn-in-montreal/,-1,-1,www.acanadianfamily.com,/2010/02/15/sommierlajeunesse-aka-saulmiersaulnier-papineauville-petite-nation-evelyn-in-montreal/,128,23,2,6.875,16,17,7.0,3,15,7.083333333333333,12,17,0,0,0,0
http://www.acanadianfamily.com/2010/02/20/theriault-marriages-extracted-from-canadian-family-tree-theriault-a-j-to-theriault-cyrille-pierre/,-1,-1,www.acanadianfamily.com,/2010/02/20/theriault-marriages-extracted-from-canadian-family-tree-theriault-a-j-to-theriault-cyrille-pierre/,140,23,2,5.571428571428571,21,15,7.0,3,15,5.411764705882353,17,9,0,0,0,0
http://www.acanadianfamily.com/2010/07/25/lagacemignier-marriages-%e2%80%93-a-canadian-family-tree-5-lagacemignier-lactance-to-zepherin-quebec-french-canadian-genealogy/,-1,-1,www.acanadianfamily.com,/2010/07/25/lagacemignier-marriages-%e2%80%93-a-canadian-family-tree-5-lagacemignier-lactance-to-zepherin-quebec-french-canadian-genealogy/,169,23,2,5.64,25,15,7.0,3,15,5.523809523809524,21,13,0,0,0,0
http://www.acanadianfamily.com/2011/01/25/evelyn-in-montreal-francois-blondeau-m-nicole-rolland-des-pelleteaux-quebec-pioneer-genealogy/,-1,-1,www.acanadianfamily.com,/2011/01/25/evelyn-in-montreal-francois-blondeau-m-nicole-rolland-des-pelleteaux-quebec-pioneer-genealogy/,136,23,2,5.7,20,15,7.0,3,15,5.5625,16,10,0,0,0,0
http://www.acanadianfamily.com/2011/01/25/history-of-kahnawake-links-to-biographical-info-pt-i-a-c-a-canadian-family/,-1,-1,www.acanadianfamily.com,/2011/01/25/history-of-kahnawake-links-to-biographical-info-pt-i-a-c-a-canadian-family/,117,23,2,4.476190476190476,21,15,7.0,3,15,4.0588235294117645,17,12,0,0,0,0
http://www.acanadianfamily.com/2011/01/30/history-of-montreal-historical-image-of-victoria-square-canadian-postcards/,-1,-1,www.acanadianfamily.com,/2011/01/30/history-of-montreal-historical-image-of-victoria-square-canadian-postcards/,117,23,2,5.764705882352941,17,15,7.0,3,15,5.615384615384615,13,10,0,0,0,0
http://www.acanadianfamily.com/2011/02/03/quebec-genealogy-lagacemignier-marriages-%e2%80%93-a-canadian-family-tree-6-lagacemignier-napoleon-to-pierre/,-1,-1,www.acanadianfamily.com,/2011/02/03/quebec-genealogy-lagacemignier-marriages-%e2%80%93-a-canadian-family-tree-6-lagacemignier-napoleon-to-pierre/,151,23,2,5.434782608695652,23,15,7.0,3,15,5.2631578947368425,19,13,0,0,0,0
http://www.acanadianfamily.com/2011/02/05/quebec-postcards-hotel-dieu-hospital-montreal-history-of-montreal/,-1,-1,www.acanadianfamily.com,/2011/02/05/quebec-postcards-hotel-dieu-hospital-montreal-history-of-montreal/,108,23,2,5.625,16,15,7.0,3,15,5.416666666666667,12,9,0,0,0,0
http://www.acanadianfamily.com/tag/mohawk/,-1,-1,www.acanadianfamily.com,/tag/mohawk/,42,23,2,5.666666666666667,6,15,7.0,3,15,4.5,2,6,0,0,0,0
http://www.acapella.harmony-central.com/archive/index.php/t-1537598.html,-1,-1,www.acapella.harmony-central.com,/archive/index.php/t-1537598.html,72,32,5,4.916666666666667,12,8,5.6,5,8,4.5,6,7,0,0,0,0
http://www.acapella.harmony-central.com/archive/index.php/t-1964671.html,-1,-1,www.acapella.harmony-central.com,/archive/index.php/t-1964671.html,72,32,5,4.916666666666667,12,8,5.6,5,8,4.5,6,7,0,0,0,0
http://www.acapella.harmony-central.com/archive/index.php/t-2473198.html,-1,-1,www.acapella.harmony-central.com,/archive/index.php/t-2473198.html,72,32,5,4.916666666666667,12,8,5.6,5,8,4.5,6,7,0,0,0,0
http://www.acapella.harmony-central.com/showthread.php?1156712-Jeff-Hanneman-s-Jackson-Soloist,-1,-1,www.acapella.harmony-central.com,/showthread.php,94,32,4,5.642857142857143,14,10,5.6,5,8,6.5,2,10,0,0,0,0
http://www.acapella.harmony-central.com/showthread.php?1372248-Laney-LC15R-reliability-problems,-1,-1,www.acapella.harmony-central.com,/showthread.php,95,32,4,6.230769230769231,13,11,5.6,5,8,6.5,2,10,0,0,0,0
http://www.acapella.harmony-central.com/showthread.php?1846755-GIBSON-LES-PAUL-CLASSIC-ANTIQUE-WITH-TOM-MORGAN-ARTWORK,-1,-1,www.acapella.harmony-central.com,/showthread.php,118,32,4,5.5,18,10,5.6,5,8,6.5,2,10,0,0,0,0
http://www.acapella.harmony-central.com/showthread.php?1955204-Everett-Ruess-The-original-quot-Chris-McCandless-quot,-1,-1,www.acapella.harmony-central.com,/showthread.php,116,32,4,5.764705882352941,17,10,5.6,5,8,6.5,2,10,0,0,0,0
http://www.acapella.harmony-central.com/showthread.php?2001402-Which-Of-Today-s-Artists-Will-Be-Tomorrow-s-Influences/page4,-1,-1,www.acapella.harmony-central.com,/showthread.php,123,32,4,5.1,20,10,5.6,5,8,6.5,2,10,0,0,0,0
http://www.acapella.harmony-central.com/showthread.php?2340276-Potomac-guitars,-1,-1,www.acapella.harmony-central.com,/showthread.php,78,32,4,6.0,11,10,5.6,5,8,6.5,2,10,0,0,0,0
http://www.acapella.harmony-central.com/showthread.php?2749417-Paul-Barrere-of-Little-Feat,-1,-1,www.acapella.harmony-central.com,/showthread.php,90,32,4,5.357142857142857,14,10,5.6,5,8,6.5,2,10,0,0,0,0
http://www.acapella.harmony-central.com/showthread.php?2758556-FS-Oldworld-blackguard-tele,-1,-1,www.acapella.harmony-central.com,/showthread.php,90,32,4,5.846153846153846,13,10,5.6,5,8,6.5,2,10,0,0,0,0
http://www.acatholicdad.wordpress.com/,-1,-1,www.acatholicdad.wordpress.com,/,38,30,3,6.2,5,12,6.75,4,12,0,0,0,0,0,0,0
http://www.acatholicdad.wordpress.com/guestbook/,-1,-1,www.acatholicdad.wordpress.com,/guestbook/,48,30,3,6.666666666666667,6,12,6.75,4,12,9.0,1,9,0,0,0,0
http://www.acatholicview.blogspot.com/2010/08/st-raymond-nonnatus.html,-1,-1,www.acatholicview.blogspot.com,/2010/08/st-raymond-nonnatus.html,70,30,4,5.2727272727272725,11,13,6.75,4,13,4.5,6,8,0,0,0,0
http://www.acbp.net/,-1,-1,www.acbp.net,/,20,12,2,3.5,4,4,3.3333333333333335,3,4,0,0,0,0,0,0,0
http://www.acbro.org/,-1,-1,www.acbro.org,/,21,13,2,3.75,4,5,3.6666666666666665,3,5,0,0,0,0,0,0,0
http://www.accademiamediterranea.com/,-1,-1,www.accademiamediterranea.com,/,37,29,2,7.75,4,21,9.0,3,21,0,0,0,0,0,0,0
http://www.accaprovostguard.com/,-1,-1,www.accaprovostguard.com,/,32,24,2,6.5,4,16,7.333333333333333,3,16,0,0,0,0,0,0,0
http://www.accepted.lafayette.edu/,-1,-1,www.accepted.lafayette.edu,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.acceptedmortgagepro.com/,-1,-1,www.acceptedmortgagepro.com,/,35,27,2,7.25,4,19,8.333333333333334,3,19,0,0,0,0,0,0,0
http://www.acceptedtocollege.com/,-1,-1,www.acceptedtocollege.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.access.darden.com/,-1,-1,www.access.darden.com,/,29,21,3,4.4,5,6,4.5,4,6,0,0,0,0,0,0,0
http://www.access.dogproblems.com/sl.cfm,-1,-1,www.access.dogproblems.com,/sl.cfm,40,26,4,4.571428571428571,7,11,5.75,4,11,2.5,2,3,0,0,0,0
http://www.access.gale.com/staleyhs/,-1,-1,www.access.gale.com,/staleyhs/,36,19,3,4.666666666666667,6,8,4.0,4,6,8.0,1,8,0,0,0,0
http://www.access.newspaperarchive.com/,-1,-1,www.access.newspaperarchive.com,/,39,31,3,6.4,5,16,7.0,4,16,0,0,0,0,0,0,0
http://www.access.wa.gov/,-1,-1,www.access.wa.gov,/,25,17,3,3.6,5,6,3.5,4,6,0,0,0,0,0,0,0
http://www.access.wa.gov/Home.aspx,-1,-1,www.access.wa.gov,/Home.aspx,34,17,4,3.7142857142857144,7,6,3.5,4,6,4.0,2,4,0,0,0,0
http://www.access.wa.gov/government/local.aspx,-1,-1,www.access.wa.gov,/government/local.aspx,46,17,4,4.625,8,10,3.5,4,6,6.333333333333333,3,10,0,0,0,0
http://www.access.wa.gov/statefacts/index.aspx,-1,-1,www.access.wa.gov,/statefacts/index.aspx,46,17,4,4.625,8,10,3.5,4,6,6.333333333333333,3,10,0,0,0,0
http://www.accessdance.com/dance_lessons/state/MD/SILVER_SPRING/,-1,-1,www.accessdance.com,/dance_lessons/state/MD/SILVER_SPRING/,64,19,2,6.75,8,13,5.666666666666667,3,11,8.25,4,13,0,0,0,0
http://www.accessnca.org/recreation/,-1,-1,www.accessnca.org,/recreation/,36,17,2,5.8,5,10,5.0,3,9,10.0,1,10,0,0,0,0
http://www.accessrealestatesc.com/index.php?option=com_content&view=article&id=76:land-reclamation-swells-addis-land-bank&catid=36:general-&Itemid=55,-1,-1,www.accessrealestatesc.com,/index.php,149,26,3,5.391304347826087,23,18,8.0,3,18,4.0,2,5,0,0,0,0
http://www.accident-report.com/USN/nnames/usnd.html,-1,-1,www.accident-report.com,/USN/nnames/usnd.html,51,23,3,4.555555555555555,9,8,5.0,4,8,4.25,4,6,0,0,0,0
http://www.accident-report.com/USN/nnames/usnf.html,-1,-1,www.accident-report.com,/USN/nnames/usnf.html,51,23,3,4.555555555555555,9,8,5.0,4,8,4.25,4,6,0,0,0,0
http://www.accident-report.com/USN/nnames/usnn.html,-1,-1,www.accident-report.com,/USN/nnames/usnn.html,51,23,3,4.555555555555555,9,8,5.0,4,8,4.25,4,6,0,0,0,0
http://www.accident-report.com/USN/nnames/usnp.html,-1,-1,www.accident-report.com,/USN/nnames/usnp.html,51,23,3,4.555555555555555,9,8,5.0,4,8,4.25,4,6,0,0,0,0
http://www.accident-report.com/crews/1943/NAME43N.html,-1,-1,www.accident-report.com,/crews/1943/NAME43N.html,54,23,3,4.888888888888889,9,8,5.0,4,8,5.0,4,7,0,0,0,0
http://www.accident-report.com/crews/1944/NAME44L.html,-1,-1,www.accident-report.com,/crews/1944/NAME44L.html,54,23,3,4.888888888888889,9,8,5.0,4,8,5.0,4,7,0,0,0,0
http://www.accident-report.com/crews/alpha/nameclea-cz.html,-1,-1,www.accident-report.com,/crews/alpha/nameclea-cz.html,59,23,3,4.8,10,8,5.0,4,8,4.8,5,8,0,0,0,0
http://www.accident-report.com/crews/alpha/nameweit_will.html,-1,-1,www.accident-report.com,/crews/alpha/nameweit_will.html,61,23,3,5.666666666666667,9,13,5.0,4,8,6.75,4,13,0,0,0,0
http://www.accidentalmommies.com/corey-hart-singer/,-1,-1,www.accidentalmommies.com,/corey-hart-singer/,51,25,2,6.0,7,17,7.666666666666667,3,17,5.0,3,6,0,0,0,0
http://www.accidentreports.iowa.gov/index.php,-1,-1,www.accidentreports.iowa.gov,/index.php,45,28,4,5.285714285714286,7,15,6.25,4,15,4.0,2,5,0,0,0,0
http://www.accionfotos.smugmug.com/,-1,-1,www.accionfotos.smugmug.com,/,35,27,3,5.6,5,11,6.0,4,11,0,0,0,0,0,0,0
http://www.accodata-solidgoldreggaedvd.blogspot.com/,-1,-1,www.accodata-solidgoldreggaedvd.blogspot.com,/,52,44,3,7.333333333333333,6,18,8.0,5,18,0,0,0,0,0,0,0
http://www.accommodation-all-scotland.com/region/highland/list0.php,-1,-1,www.accommodation-all-scotland.com,/region/highland/list0.php,67,34,3,5.6,10,13,6.0,5,13,5.5,4,8,0,0,0,0
http://www.accommodations-travelnow.com/California/universal-city-hotels.htm,-1,-1,www.accommodations-travelnow.com,/California/universal-city-hotels.htm,76,32,3,6.5,10,14,7.25,4,14,6.4,5,10,0,0,0,0
http://www.accommodations-travelnow.com/missouri/kansas-city.htm,-1,-1,www.accommodations-travelnow.com,/missouri/kansas-city.htm,64,32,3,6.0,9,14,7.25,4,14,5.25,4,8,0,0,0,0
http://www.accordionmidi.com/,-1,-1,www.accordionmidi.com,/,29,21,2,5.75,4,13,6.333333333333333,3,13,0,0,0,0,0,0,0
http://www.accountants-birmingham.com/,-1,-1,www.accountants-birmingham.com,/,38,30,2,6.2,5,11,6.75,4,11,0,0,0,0,0,0,0
http://www.accountantslimaoh.com/,-1,-1,www.accountantslimaoh.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.accountswolverhampton.co.uk/,-1,-1,www.accountswolverhampton.co.uk,/,39,31,3,6.4,5,21,7.0,4,21,0,0,0,0,0,0,0
http://www.accsbg.org/,-1,-1,www.accsbg.org,/,22,14,2,4.0,4,6,4.0,3,6,0,0,0,0,0,0,0
http://www.accubuilt.com/,-1,-1,www.accubuilt.com,/,25,17,2,4.75,4,9,5.0,3,9,0,0,0,0,0,0,0
http://www.acda.org/conferences/2009/choirs/heartland,-1,-1,www.acda.org,/conferences/2009/choirs/heartland,53,12,2,5.5,8,11,3.3333333333333335,3,4,7.5,4,11,0,0,0,0
http://www.acddirect.com/clients.cfm,-1,-1,www.acddirect.com,/clients.cfm,36,17,3,4.833333333333333,6,9,5.0,3,9,5.0,2,7,0,0,0,0
http://www.acdelcoadvantage.saepio.com/,-1,-1,www.acdelcoadvantage.saepio.com,/,39,31,3,6.4,5,16,7.0,4,16,0,0,0,0,0,0,0
http://www.acdelcoadvantage.saepio.com/ams/login.do,-1,-1,www.acdelcoadvantage.saepio.com,/ams/login.do,51,31,4,5.25,8,16,7.0,4,16,3.3333333333333335,3,5,1,0,0,0
http://www.acderby.com/cms/content/view/123/171/,-1,-1,www.acderby.com,/cms/content/view/123/171/,48,15,2,4.111111111111111,9,7,4.333333333333333,3,7,4.0,5,7,0,0,0,0
http://www.acdrupal.evergreen.edu/phage/EliavaInstitute,-1,-1,www.acdrupal.evergreen.edu,/phage/EliavaInstitute,55,26,3,6.714285714285714,7,15,5.75,4,9,10.0,2,15,0,0,0,0
http://www.acdsa.org/?p=1097,-1,-1,www.acdsa.org,/,28,13,2,3.3333333333333335,6,5,3.6666666666666665,3,5,0,0,0,0,0,0,0
http://www.ace.mu.nu/archives/190262.php,-1,-1,www.ace.mu.nu,/archives/190262.php,40,13,4,3.875,8,8,2.5,4,3,5.666666666666667,3,8,0,0,0,0
http://www.acebaronbailbonds.com/,-1,-1,www.acebaronbailbonds.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.acebourke.wordpress.com/2011/06/04/peter-eastway-frank-hurley-australia-eikoh-hosoe-big-tobacco-a-bloody-business-abc-four-corners-live-cattle-exportstracey-moffatt-ildiko-kovacs-jane-goodall-oceans-voiceless-etc/,-1,-1,www.acebourke.wordpress.com,/2011/06/04/peter-eastway-frank-hurley-australia-eikoh-hosoe-big-tobacco-a-bloody-business-abc-four-corners-live-cattle-exportstracey-moffatt-ildiko-kovacs-jane-goodall-oceans-voiceless-etc/,224,27,3,5.529411764705882,34,13,6.0,4,9,5.517241379310345,29,13,0,0,0,0
http://www.acecalendar.com/,-1,-1,www.acecalendar.com,/,27,19,2,5.25,4,11,5.666666666666667,3,11,0,0,0,0,0,0,0
http://www.acecalendar.com/category/january,-1,-1,www.acecalendar.com,/category/january,43,19,2,6.0,6,11,5.666666666666667,3,11,7.5,2,8,0,0,0,0
http://www.acecam.com/,-1,-1,www.acecam.com,/,22,14,2,4.0,4,6,4.0,3,6,0,0,0,0,0,0,0
http://www.acedanceandmusic.wordpress.com/,-1,-1,www.acedanceandmusic.wordpress.com,/,42,34,3,7.0,5,16,7.75,4,16,0,0,0,0,0,0,0
http://www.acelebrities-gcelebsphotos.jocksmusclemen.com/,-1,-1,www.acelebrities-gcelebsphotos.jocksmusclemen.com,/,57,49,3,8.166666666666666,6,14,9.0,5,14,0,0,0,0,0,0,0
http://www.acepilots.com/,-1,-1,www.acepilots.com,/,25,17,2,4.75,4,9,5.0,3,9,0,0,0,0,0,0,0
http://www.acepilots.com/pioneers.html,-1,-1,www.acepilots.com,/pioneers.html,38,17,3,5.166666666666667,6,9,5.0,3,9,6.0,2,8,0,0,0,0
http://www.acepilots.com/planes/avenger.html,-1,-1,www.acepilots.com,/planes/avenger.html,44,17,3,5.142857142857143,7,9,5.0,3,9,5.666666666666667,3,7,0,0,0,0
http://www.acepilots.com/usaaf_anderson.html,-1,-1,www.acepilots.com,/usaaf_anderson.html,44,17,3,6.166666666666667,6,14,5.0,3,9,9.0,2,14,0,0,0,0
http://www.acepilots.com/usmc_aces2.html,-1,-1,www.acepilots.com,/usmc_aces2.html,40,17,3,5.5,6,10,5.0,3,9,7.0,2,10,0,0,0,0
http://www.acepilots.com/usn/morris.html,-1,-1,www.acepilots.com,/usn/morris.html,40,17,3,4.571428571428571,7,9,5.0,3,9,4.333333333333333,3,6,0,0,0,0
http://www.acerailgun.wordpress.com/2011/10/14/un-go-episode-1/,-1,-1,www.acerailgun.wordpress.com,/2011/10/14/un-go-episode-1/,63,28,3,4.083333333333333,12,10,6.25,4,10,2.857142857142857,7,7,0,0,0,0
http://www.acesofww2.com/Canada/Canadians.htm,-1,-1,www.acesofww2.com,/Canada/Canadians.htm,45,17,3,5.285714285714286,7,9,5.0,3,9,6.0,3,9,0,0,0,0
http://www.aceterrier.com/?page_id=1282,-1,-1,www.aceterrier.com,/,39,18,2,5.166666666666667,6,10,5.333333333333333,3,10,0,0,0,0,0,0,0
http://www.acevideomarketing.com/,-1,-1,www.acevideomarketing.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.aceyboy.proboards.com/index.cgi,-1,-1,www.aceyboy.proboards.com,/index.cgi,42,25,4,4.857142857142857,7,9,5.5,4,9,4.0,2,5,0,0,0,0
http://www.acg-architects.com/people,-1,-1,www.acg-architects.com,/people,36,22,2,4.833333333333333,6,10,4.75,4,10,6.0,1,6,0,0,0,0
http://www.acg2.fullcoll.edu/artcollection/htmlPAGES/ArtistIndexHTML/oliveiraBIO.htm,-1,-1,www.acg2.fullcoll.edu,/artcollection/htmlPAGES/ArtistIndexHTML/oliveiraBIO.htm,84,21,4,7.3,10,15,4.5,4,8,10.2,5,15,0,0,0,0
http://www.acgov.org/,-1,-1,www.acgov.org,/,21,13,2,3.75,4,5,3.6666666666666665,3,5,0,0,0,0,0,0,0
http://www.acgov.org/sheriff_app/docket/,-1,-1,www.acgov.org,/sheriff_app/docket/,40,13,2,5.333333333333333,6,11,3.6666666666666665,3,5,8.5,2,11,0,0,0,0
http://www.achahockey.org/news2.php?news_id=286797&league_id=1059,-1,-1,www.achahockey.org,/news2.php,65,18,3,5.4,10,10,5.333333333333333,3,10,4.0,2,5,0,0,0,0
http://www.achahockey.org/news2.php?news_id=351616&league_id=1059&lang=,-1,-1,www.achahockey.org,/news2.php,71,18,3,5.2727272727272725,11,10,5.333333333333333,3,10,4.0,2,5,0,0,0,0
http://www.achahockey.org/page.php?page_id=19388&league_id=1059,-1,-1,www.achahockey.org,/page.php,63,18,3,5.2,10,10,5.333333333333333,3,10,3.5,2,4,0,0,0,0
http://www.acharts.us/album/64393,-1,-1,www.acharts.us,/album/64393,33,14,2,4.333333333333333,6,7,4.0,3,7,5.0,2,5,0,0,0,0
http://www.acharts.us/performer/arashi,-1,-1,www.acharts.us,/performer/arashi,38,14,2,5.166666666666667,6,9,4.0,3,7,7.5,2,9,0,0,0,0
http://www.acharts.us/song/663,-1,-1,www.acharts.us,/song/663,30,14,2,3.8333333333333335,6,7,4.0,3,7,3.5,2,4,0,0,0,0
http://www.acharts.us/song/851,-1,-1,www.acharts.us,/song/851,30,14,2,3.8333333333333335,6,7,4.0,3,7,3.5,2,4,0,0,0,0
http://www.achealthcare.org/,-1,-1,www.achealthcare.org,/,28,20,2,5.5,4,12,6.0,3,12,0,0,0,0,0,0,0
http://www.achristianfellowship.com/?page_id=8,-1,-1,www.achristianfellowship.com,/,46,28,2,6.333333333333333,6,20,8.666666666666666,3,20,0,0,0,0,0,0,0
http://www.achsnatl.org/society.asp?society=sla,-1,-1,www.achsnatl.org,/society.asp,47,16,3,4.75,8,8,4.666666666666667,3,8,5.0,2,7,0,0,0,0
http://www.acicareers.silkroad.com/,-1,-1,www.acicareers.silkroad.com,/,35,27,3,5.6,5,10,6.0,4,10,0,0,0,0,0,0,0
http://www.aciconcreteplacement.com/ACI/Paseo.html,-1,-1,www.aciconcreteplacement.com,/ACI/Paseo.html,50,28,3,6.0,7,20,8.666666666666666,3,20,4.0,3,5,0,0,0,0
http://www.acidal.tripod.com/id1.html,-1,-1,www.acidal.tripod.com,/id1.html,37,21,4,4.142857142857143,7,6,4.5,4,6,3.5,2,4,0,0,0,0
http://www.acidemic.blogspot.com/2010/07/great-acid-cinema-wizard-of-oz-1939.html,-1,-1,www.acidemic.blogspot.com,/2010/07/great-acid-cinema-wizard-of-oz-1939.html,81,25,4,4.333333333333333,15,8,5.5,4,8,3.9,10,6,0,0,0,0
http://www.acilr-cdril.com/,-1,-1,www.acilr-cdril.com,/,27,19,2,4.0,5,5,4.0,4,5,0,0,0,0,0,0,0
http://www.acilr-cdril.com/CD_No1/A_Web/Ister/FaxSennet19pages.htm,-1,-1,www.acilr-cdril.com,/CD_No1/A_Web/Ister/FaxSennet19pages.htm,66,19,3,5.5,10,16,4.0,4,5,7.0,5,16,0,0,0,0
http://www.acitytomakeme.blogspot.com/,-1,-1,www.acitytomakeme.blogspot.com,/,38,30,3,6.2,5,13,6.75,4,13,0,0,0,0,0,0,0
http://www.ackerman.house.gov/index.cfm?sectionid=37,-1,-1,www.ackerman.house.gov,/index.cfm,52,22,4,4.666666666666667,9,9,4.75,4,8,4.0,2,5,0,0,0,0
http://www.ackerman.house.gov/index.html,-1,-1,www.ackerman.house.gov,/index.html,40,22,4,4.571428571428571,7,8,4.75,4,8,4.5,2,5,0,0,0,0
http://www.aclpo.wordpress.com/,-1,-1,www.aclpo.wordpress.com,/,31,23,3,4.8,5,9,5.0,4,9,0,0,0,0,0,0,0
http://www.acmerhythmandblues.com/,-1,-1,www.acmerhythmandblues.com,/,34,26,2,7.0,4,18,8.0,3,18,0,0,0,0,0,0,0
http://www.acmetattoocompany.com/,-1,-1,www.acmetattoocompany.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.acmg.ucdavis.edu/,-1,-1,www.acmg.ucdavis.edu,/,28,20,3,4.2,5,7,4.25,4,7,0,0,0,0,0,0,0
http://www.acmjournal.net/i05-dnc.htm,-1,-1,www.acmjournal.net,/i05-dnc.htm,37,18,3,4.142857142857143,7,10,5.333333333333333,3,10,3.0,3,3,0,0,0,0
http://www.acms.sl.nsw.gov.au/item/itemDetailPaged.aspx?itemID=404416,-1,-1,www.acms.sl.nsw.gov.au,/item/itemDetailPaged.aspx,69,22,6,4.666666666666667,12,15,2.8333333333333335,6,4,7.666666666666667,3,15,0,0,0,0
http://www.acnelaserscarremoval.com/,-1,-1,www.acnelaserscarremoval.com,/,36,28,2,7.5,4,20,8.666666666666666,3,20,0,0,0,0,0,0,0
